1023,IMS_Proxy_ClassDiagram.png,https://raw.githubusercontent.com/SysFera/vishnuDoc/master/doc/concept/images/png/IMS_Proxy_ClassDiagram.png,UML
1024,IMS_Server_ClassDiagram.png,https://raw.githubusercontent.com/SysFera/vishnuDoc/master/doc/concept/images/png/IMS_Server_ClassDiagram.png,UML
1025,TMS_Client_Class_Diagram.png,https://raw.githubusercontent.com/SysFera/vishnuDoc/master/doc/concept/images/png/TMS_Client_Class_Diagram.png,UML
1026,TMS_Data_Class_Diagram.png,https://raw.githubusercontent.com/SysFera/vishnuDoc/master/doc/concept/images/png/TMS_Data_Class_Diagram.png,UML
1027,TMS_Deployment_Diagram.png,https://raw.githubusercontent.com/SysFera/vishnuDoc/master/doc/concept/images/png/TMS_Deployment_Diagram.png,UML
1028,TMS_Server_Class_Diagram.png,https://raw.githubusercontent.com/SysFera/vishnuDoc/master/doc/concept/images/png/TMS_Server_Class_Diagram.png,UML
1029,UMS_Client_Class_Diagram.png,https://raw.githubusercontent.com/SysFera/vishnuDoc/master/doc/concept/images/png/UMS_Client_Class_Diagram.png,UML
1030,UMS_Data_Class_Diagram.png,https://raw.githubusercontent.com/SysFera/vishnuDoc/master/doc/concept/images/png/UMS_Data_Class_Diagram.png,UML
1032,UMS_Server_Class_Diagram.png,https://raw.githubusercontent.com/SysFera/vishnuDoc/master/doc/concept/images/png/UMS_Server_Class_Diagram.png,UML
1048,class_diagram_a.gif,https://raw.githubusercontent.com/tony-azevedo/FlyAnalysis/master/matlab_xunit_3_1_1/architecture/html/class_diagram_a.gif,UML
1050,class_diagram_c.gif,https://raw.githubusercontent.com/tony-azevedo/FlyAnalysis/master/matlab_xunit_3_1_1/architecture/html/class_diagram_c.gif,UML
1058,UML2013.png,https://raw.githubusercontent.com/scubasam/ERS/master/requirements/UML2013.png,UML
1075,Event sourcing class diagram.png,https://raw.githubusercontent.com/goodby/php-CQRS/master/docs/Event sourcing class diagram.png,UML
1175,class_diagram_2..png,https://raw.githubusercontent.com/yancyn/MagnumDroid/master/doc/class_diagram.png,UML
1189,usecasediagram_1..png,https://raw.githubusercontent.com/pmlt/comp354/master/Deliverables/D2/diagrams/usecasediagram.png,UML
1271,main.uml.jpg,https://raw.githubusercontent.com/egslava/Svyaznoy-Diploma/master/main.uml.jpg,UML
1282,SampleDiagram1.png,https://raw.githubusercontent.com/MarkZ3/linux-tools/removeCoreDependencyOnUI/lttng/org.eclipse.linuxtools.tmf.help/doc/images/SampleDiagram1.png,UML
1283,SampleDiagramAsyncMessage.png,https://raw.githubusercontent.com/MarkZ3/linux-tools/removeCoreDependencyOnUI/lttng/org.eclipse.linuxtools.tmf.help/doc/images/SampleDiagramAsyncMessage.png,UML
1284,SampleDiagramMessageDelta.png,https://raw.githubusercontent.com/MarkZ3/linux-tools/removeCoreDependencyOnUI/lttng/org.eclipse.linuxtools.tmf.help/doc/images/SampleDiagramMessageDelta.png,UML
1285,SampleDiagramSyncMessage.png,https://raw.githubusercontent.com/MarkZ3/linux-tools/removeCoreDependencyOnUI/lttng/org.eclipse.linuxtools.tmf.help/doc/images/SampleDiagramSyncMessage.png,UML
1286,SampleDiagramTimeComp.png,https://raw.githubusercontent.com/MarkZ3/linux-tools/removeCoreDependencyOnUI/lttng/org.eclipse.linuxtools.tmf.help/doc/images/SampleDiagramTimeComp.png,UML
1305,city_communications_use_case_diagram.png,https://raw.githubusercontent.com/mcfa77y/python/master/input/gliffy/city_communications_use_case_diagram.png,UML
1307,create_new_customer_sequence_diagram.png,https://raw.githubusercontent.com/mcfa77y/python/master/input/gliffy/create_new_customer_sequence_diagram.png,UML
1313,registration_sequence_diagram.png,https://raw.githubusercontent.com/mcfa77y/python/master/input/gliffy/registration_sequence_diagram.png,UML
1314,registration_state_machine_diagram.png,https://raw.githubusercontent.com/mcfa77y/python/master/input/gliffy/registration_state_machine_diagram.png,UML
1315,shopping_cart_class_diagram.png,https://raw.githubusercontent.com/mcfa77y/python/master/input/gliffy/shopping_cart_class_diagram.png,UML
1339,BackUMLgeneralization.png,https://raw.githubusercontent.com/OpenDSA/OpenDSA/master/RST/Images/BackUMLgeneralization.png,UML
1347,BackUMLgeneralization_1..png,https://raw.githubusercontent.com/OpenDSA/OpenDSA-stable/master/RST/Images/BackUMLgeneralization.png,UML
1485,CellSimClassDiagram.png,https://raw.githubusercontent.com/kippy76/CellSim-Linux-x86/master/CellSim Linux/CellSimClassDiagram.png,UML
1486,CellSimClassDiagram_1..png,https://raw.githubusercontent.com/kippy76/Cellsim-Win-x86/master/CellSim Windows x86/CellSimClassDiagram.png,UML
1569,Diagrama-de-Classe.jpeg,https://raw.githubusercontent.com/rodrigoazevedomartins/sgv/master/TrabalhoLTP3/Modelagens/Diagrama-de-Classe.jpeg,UML
1571,diagrama de clases.jpeg,https://raw.githubusercontent.com/darkbreaker/cc409/master/documentacion/diagrama de clases.jpeg,UML
1616,ArgoUML photosharing logical model.png,https://raw.githubusercontent.com/NCIP/cagrid/master/cagrid/Software/general/demos/ImageGallery/photosharingtutorial/ArgoUML photosharing logical model.png,UML
1623,MathlibClassDiagram.png,https://raw.githubusercontent.com/paglian/QSimpleCalc/master/doc/MathlibClassDiagram.png,UML
1624,QSimpleCalcModulesDiagram.png,https://raw.githubusercontent.com/paglian/QSimpleCalc/master/doc/QSimpleCalcModulesDiagram.png,UML
1625,SequenceDiagram.png,https://raw.githubusercontent.com/paglian/QSimpleCalc/master/doc/SequenceDiagram.png,UML
1633,Code - UML Diagrams.png,https://raw.githubusercontent.com/karajensen/code-notes/master/Code Notes/Images/Code - UML Diagrams.png,UML
1640,Class diagram.jpg,https://raw.githubusercontent.com/ddomjani/sudoapt-get/master/Class diagram.jpg,UML
1669,aop-uml.gif,https://raw.githubusercontent.com/sangbinlee/spring2.5IbatisFileupload/master/d3/spring-framework-2.5.6.SEC03/docs/reference/html_single/images/aop-uml.gif,UML
1763,early-diagram.png,https://raw.githubusercontent.com/RichardHightower/datarepo/master/datarepo/src/main/java/org/datarepo/early-diagram.png,UML
1805,Shepherd Framework UML Diagram January 2013.png,https://raw.githubusercontent.com/tpokorra/openpetragit/master/doc/Shepherd Framework UML Diagram January 2013.png,UML
1806,Shepherd Framework UML Diagram January 2013_1..png,https://raw.githubusercontent.com/tpokorra/openpetranow/master/doc/Shepherd Framework UML Diagram January 2013.png,UML
1824,datagrid_base_uml.jpg,https://raw.githubusercontent.com/orocrm/platform/master/src/Oro/Bundle/DataGridBundle/Resources/doc/backend/diagrams/datagrid_base_uml.jpg,UML
1826,classes-diagram.png,https://raw.githubusercontent.com/orocrm/platform/master/src/Oro/Bundle/ImportExportBundle/Resources/doc/images/classes-diagram.png,UML
1829,workflow-entities_classes-diagram.png,https://raw.githubusercontent.com/orocrm/platform/master/src/Oro/Bundle/WorkflowBundle/Resources/doc/images/workflow-entities_classes-diagram.png,UML
1853,sequence_diagram.png,https://raw.githubusercontent.com/OdinAnDieFreude/ZF_Semester_4/master/SAE/img/sequence_diagram.png,UML
2011,UMLGeoService-SDE.png,https://raw.githubusercontent.com/dlitvakb/GeoServices/master/docs/UMLGeoService-SDE.png,UML
2013,UMLGeoService-Service.png,https://raw.githubusercontent.com/dlitvakb/GeoServices/master/docs/UMLGeoService-Service.png,UML
2015,UMLGeoService.png,https://raw.githubusercontent.com/dlitvakb/GeoServices/master/docs/UMLGeoService.png,UML
2082,class_diagram_6..png,https://raw.githubusercontent.com/starrify/CW2013/master/software_engineering/class_diagram.png,UML
2083,class_diagram.svg.png,https://raw.githubusercontent.com/starrify/CW2013/master/software_engineering/class_diagram.svg,UML
2103,ClassDiagram1.bmp,https://raw.githubusercontent.com/jradxl/Entity-Framework-Code-Generation-Tools-Experiments/master/Source/CodeGenerationToolsExperiments/CodeGenerationToolsLibrary/ClassDiagram1.bmp,UML
2104,ClassDiagram1.jpg,https://raw.githubusercontent.com/jradxl/Entity-Framework-Code-Generation-Tools-Experiments/master/Source/CodeGenerationToolsExperiments/CodeGenerationToolsLibrary/ClassDiagram1.jpg,UML
2174,Diagrama de Classes.jpg,https://raw.githubusercontent.com/Apedro/DocumentosPSI/master/Diagrama de Classes.jpg,UML
2242,ClassDiagram1_1..png,https://raw.githubusercontent.com/lichain/WeatherHelper/master/ClassDiagram1.png,UML
2253,Diagrama de caso de Uso.png,https://raw.githubusercontent.com/bfarndt/gerencia_noticia/master/Noticias/Noticia.Documentacao/Diagrama de caso de Uso.png,UML
2257,Class Diagram1.png,https://raw.githubusercontent.com/masr/CinemaManager/master/doc/Class Diagram1.png,UML
2259,Sequence Diagram0.png,https://raw.githubusercontent.com/masr/CinemaManager/master/doc/Sequence Diagram0.png,UML
2342,Class_Diagram__model__Simple.jpg,https://raw.githubusercontent.com/BMKEG/vpdmfModels/master/ooevv/pics/Class_Diagram__model__Simple.jpg,UML
2344,Class_Diagram__model__Values.jpg,https://raw.githubusercontent.com/BMKEG/vpdmfModels/master/ooevv/pics/Class_Diagram__model__Values.jpg,UML
2372,Diagramme_1.png,https://raw.githubusercontent.com/HYDREAP/stockventeweb/master/StockVenteWeb/modelisation/Diagramme_1.png,UML
2409,ezcomments_brief_class_diagram.png,https://raw.githubusercontent.com/alafon/ezpublish-community-built/master/ezpublish_legacy/extension/ezcomments/doc/ezcomments_brief_class_diagram.png,UML
2412,ezcomments_brief_class_diagram_1..png,https://raw.githubusercontent.com/alafon/ezpublish-community-built/master/ezpublish_legacy/var/storage/packages/eZ-systems/ezcomments_extension/ezextension/ezcomments/doc/ezcomments_brief_class_diagram.png,UML
2437,Casos_de_uso-Diagrama.png,https://raw.githubusercontent.com/tiagox/untref-ayde-tp/master/docs/images/Casos_de_uso-Diagrama.png,UML
2439,uml_schema.png,https://raw.githubusercontent.com/aspikirby/intersection/master/doc/uml_schema.png,UML
2508,ScrumpActivityDiagram.png,https://raw.githubusercontent.com/crohde7707/scrump/master/documentation/ScrumpActivityDiagram.png,UML
2509,ScrumpUseCasediagram.png,https://raw.githubusercontent.com/crohde7707/scrump/master/documentation/ScrumpUseCasediagram.png,UML
2549,facade-design-pattern_1.png,https://raw.githubusercontent.com/syevle/HeadFirstDesignPatterns/master/notes/structural/facade-design-pattern_1.png,UML
2550,flyweight-pattern-class-diagram_1.jpg,https://raw.githubusercontent.com/syevle/HeadFirstDesignPatterns/master/notes/structural/flyweight-pattern-class-diagram_1.jpg,UML
2556,Shop Model Class Diagram.png,https://raw.githubusercontent.com/AdriVanHoudt/School/master/KdG13-14/Java/Oef/ShopModel/Shop Model Class Diagram.png,UML
2687,guide_uml1.png,https://raw.githubusercontent.com/sswly/JavaCodeGenerator/master/docs/images/guide_uml1.png,UML
2728,UML_MenschServer.jpg,https://raw.githubusercontent.com/Dino89/SE_Project/master/MenschServer/UML_MenschServer.jpg,UML
2739,umlsample.jpg,https://raw.githubusercontent.com/kobeonetow/aebikephp/master/documents/umlsample.jpg,UML
2811,Klassendiagramm_model.png,https://raw.githubusercontent.com/schilram/sem_hib/master/documentation/LaTex/graphics/Klassendiagramm_model.png,UML
2812,Klassendiagramm_service_repository.png,https://raw.githubusercontent.com/schilram/sem_hib/master/documentation/LaTex/graphics/Klassendiagramm_service_repository.png,UML
2822,Diagrama-de-clases-proceso-de-autenticacion2.png,https://raw.githubusercontent.com/matus00/IMEX_plataformapiloto/master/protected/modules/cruge/doc/Diagrama-de-clases-proceso-de-autenticacion2.png,UML
2823,class diagram - crugeconnector.png,https://raw.githubusercontent.com/matus00/IMEX_plataformapiloto/master/protected/modules/cruge/doc/class diagram - crugeconnector.png,UML
2825,sequence diagram - crugeconnector.png,https://raw.githubusercontent.com/matus00/IMEX_plataformapiloto/master/protected/modules/cruge/doc/sequence diagram - crugeconnector.png,UML
2948,UML_Save_your_track.png,https://raw.githubusercontent.com/eversyt/SaveYourTrackApk/master/A_GoogleMapv2/UML_Save_your_track.png,UML
2953,diagrammeuml.gif,https://raw.githubusercontent.com/Barbatos/PentagoJava/master/diagrammeuml.gif,UML
3363,code-objects-class-diagram.png,https://raw.githubusercontent.com/lzcabrera/redmine/master/vendor/bundle/gems/yard-0.8.6.1/docs/images/code-objects-class-diagram.png,UML
3364,handlers-class-diagram.png,https://raw.githubusercontent.com/lzcabrera/redmine/master/vendor/bundle/gems/yard-0.8.6.1/docs/images/handlers-class-diagram.png,UML
3366,parser-class-diagram.png,https://raw.githubusercontent.com/lzcabrera/redmine/master/vendor/bundle/gems/yard-0.8.6.1/docs/images/parser-class-diagram.png,UML
3367,tags-class-diagram.png,https://raw.githubusercontent.com/lzcabrera/redmine/master/vendor/bundle/gems/yard-0.8.6.1/docs/images/tags-class-diagram.png,UML
3389,UML_5..jpg,https://raw.githubusercontent.com/svn2github/ehcache/master/branches/ehcache-1.2.3/tools/ydoc-2.2_02-jdk1.5/doc/UML.jpg,UML
3418,UML_7..jpg,https://raw.githubusercontent.com/svn2github/ehcache/master/branches/ehcache-ruby-client/tools/ydoc-2.2_02-jdk1.5/doc/UML.jpg,UML
3433,Bridge_UML_class_diagram.png,https://raw.githubusercontent.com/rohieb/talks/master/2012-10-14 Opaque Pointer Idiom/Bridge_UML_class_diagram.png,UML
3503,Use Case Diagram1.png,https://raw.githubusercontent.com/SaSteDD/ees_StegStef/master/doku/beide/Use Case Diagram1.png,UML
3504,Use Case Diagram1.svg.png,https://raw.githubusercontent.com/SaSteDD/ees_StegStef/master/doku/beide/Use Case Diagram1.svg,UML
3505,Klassendiagramm NXT.png,https://raw.githubusercontent.com/SaSteDD/ees_StegStef/master/doku/nxt/Klassendiagramm NXT.png,UML
3805,insert_resize_sequence_diagram1.png,https://raw.githubusercontent.com/bog-dan-ro/L4Re/master/pkg/libstdc++-v3/contrib/libstdc++-v3-4.4/doc/html/ext/pb_ds/insert_resize_sequence_diagram1.png,UML
3806,insert_resize_sequence_diagram2.png,https://raw.githubusercontent.com/bog-dan-ro/L4Re/master/pkg/libstdc++-v3/contrib/libstdc++-v3-4.4/doc/html/ext/pb_ds/insert_resize_sequence_diagram2.png,UML
3807,insert_resize_sequence_diagram3.png,https://raw.githubusercontent.com/bog-dan-ro/L4Re/master/pkg/libstdc++-v3/contrib/libstdc++-v3-4.4/doc/html/ext/pb_ds/insert_resize_sequence_diagram3.png,UML
3809,pbds_hash_range_hashing_seq_diagram.png,https://raw.githubusercontent.com/bog-dan-ro/L4Re/master/pkg/libstdc++-v3/contrib/libstdc++-v3-4.7/doc/html/images/pbds_hash_range_hashing_seq_diagram.png,UML
3810,pbds_hash_range_hashing_seq_diagram2.png,https://raw.githubusercontent.com/bog-dan-ro/L4Re/master/pkg/libstdc++-v3/contrib/libstdc++-v3-4.7/doc/html/images/pbds_hash_range_hashing_seq_diagram2.png,UML
3811,pbds_insert_resize_sequence_diagram1.png,https://raw.githubusercontent.com/bog-dan-ro/L4Re/master/pkg/libstdc++-v3/contrib/libstdc++-v3-4.7/doc/html/images/pbds_insert_resize_sequence_diagram1.png,UML
3812,pbds_insert_resize_sequence_diagram2.png,https://raw.githubusercontent.com/bog-dan-ro/L4Re/master/pkg/libstdc++-v3/contrib/libstdc++-v3-4.7/doc/html/images/pbds_insert_resize_sequence_diagram2.png,UML
3813,pbds_insert_resize_sequence_diagram3.png,https://raw.githubusercontent.com/bog-dan-ro/L4Re/master/pkg/libstdc++-v3/contrib/libstdc++-v3-4.7/doc/html/images/pbds_insert_resize_sequence_diagram3.png,UML
3814,pbds_update_seq_diagram.png,https://raw.githubusercontent.com/bog-dan-ro/L4Re/master/pkg/libstdc++-v3/contrib/libstdc++-v3-4.7/doc/html/images/pbds_update_seq_diagram.png,UML
3815,pbds_hash_range_hashing_seq_diagram_1..png,https://raw.githubusercontent.com/bog-dan-ro/L4Re/master/pkg/libstdc++-v3/contrib/libstdc++-v3-4.7/doc/xml/images/pbds_hash_range_hashing_seq_diagram.png,UML
3816,pbds_hash_range_hashing_seq_diagram2_1..png,https://raw.githubusercontent.com/bog-dan-ro/L4Re/master/pkg/libstdc++-v3/contrib/libstdc++-v3-4.7/doc/xml/images/pbds_hash_range_hashing_seq_diagram2.png,UML
3817,pbds_insert_resize_sequence_diagram1_1..png,https://raw.githubusercontent.com/bog-dan-ro/L4Re/master/pkg/libstdc++-v3/contrib/libstdc++-v3-4.7/doc/xml/images/pbds_insert_resize_sequence_diagram1.png,UML
3818,pbds_insert_resize_sequence_diagram2_1..png,https://raw.githubusercontent.com/bog-dan-ro/L4Re/master/pkg/libstdc++-v3/contrib/libstdc++-v3-4.7/doc/xml/images/pbds_insert_resize_sequence_diagram2.png,UML
3819,pbds_insert_resize_sequence_diagram3_1..png,https://raw.githubusercontent.com/bog-dan-ro/L4Re/master/pkg/libstdc++-v3/contrib/libstdc++-v3-4.7/doc/xml/images/pbds_insert_resize_sequence_diagram3.png,UML
3820,pbds_update_seq_diagram_1..png,https://raw.githubusercontent.com/bog-dan-ro/L4Re/master/pkg/libstdc++-v3/contrib/libstdc++-v3-4.7/doc/xml/images/pbds_update_seq_diagram.png,UML
3847,shopping_cart_class_diagram_1..png,https://raw.githubusercontent.com/thisisnat/Motherchip/master/shopping_cart_class_diagram.png,UML
3902,delete_API_design.png,https://raw.githubusercontent.com/iurnah/jnpr-sl/master/proj-secintel/design/delete_API_design.png,UML
3928,class_diagram_1..gif,https://raw.githubusercontent.com/shekharsaurav/JmeterRepo/master/xdocs/images/screenshots/class_diagram.gif,UML
3929,class_diagram_2..gif,https://raw.githubusercontent.com/shekharsaurav/EnhancedJmeterRepo/master/xdocs/images/screenshots/class_diagram.gif,UML
3934,Class Diagrams - Advanced class body.svg.png,https://raw.githubusercontent.com/hernad/plantumlqeditor/master/icons/Class Diagrams - Advanced class body.svg,UML
3936,Class Diagrams - Association classes 2.svg.png,https://raw.githubusercontent.com/hernad/plantumlqeditor/master/icons/Class Diagrams - Association classes 2.svg,UML
3937,Class Diagrams - Changing arrows direction 1.svg.png,https://raw.githubusercontent.com/hernad/plantumlqeditor/master/icons/Class Diagrams - Changing arrows direction 1.svg,UML
3938,Class Diagrams - Changing arrows direction 2.svg.png,https://raw.githubusercontent.com/hernad/plantumlqeditor/master/icons/Class Diagrams - Changing arrows direction 2.svg,UML
3939,Class Diagrams - Changing arrows direction 3.svg.png,https://raw.githubusercontent.com/hernad/plantumlqeditor/master/icons/Class Diagrams - Changing arrows direction 3.svg,UML
3942,Class Diagrams - Directed labels on relations.svg.png,https://raw.githubusercontent.com/hernad/plantumlqeditor/master/icons/Class Diagrams - Directed labels on relations.svg,UML
3943,Class Diagrams - Hide stuff.svg.png,https://raw.githubusercontent.com/hernad/plantumlqeditor/master/icons/Class Diagrams - Hide stuff.svg,UML
3944,Class Diagrams - Label on relations.svg.png,https://raw.githubusercontent.com/hernad/plantumlqeditor/master/icons/Class Diagrams - Label on relations.svg,UML
3945,Class Diagrams - Links between packages.svg.png,https://raw.githubusercontent.com/hernad/plantumlqeditor/master/icons/Class Diagrams - Links between packages.svg,UML
3948,Class Diagrams - Namespaces.svg.png,https://raw.githubusercontent.com/hernad/plantumlqeditor/master/icons/Class Diagrams - Namespaces.svg,UML
3951,Class Diagrams - Packages styles.svg.png,https://raw.githubusercontent.com/hernad/plantumlqeditor/master/icons/Class Diagrams - Packages styles.svg,UML
3993,Diagramma dei casi d'uso.png,https://raw.githubusercontent.com/JCPP/GestionaleMagazzino/master/progettazione/Diagramma dei casi d'uso.png,UML
3998,diagramaDeClasses.png,https://raw.githubusercontent.com/lucasPereira/cienciasDaComputacaoUfsc/master/fase2/ine5404/programasEmJava/bingoCliente/recursos/diagramaDeClasses.png,UML
3999,diagramaDeClasses_1..png,https://raw.githubusercontent.com/lucasPereira/cienciasDaComputacaoUfsc/master/fase2/ine5404/programasEmJava/bingoServidor/recursos/diagramaDeClasses.png,UML
4005,diagramaDeCasosDeUso.png,https://raw.githubusercontent.com/lucasPereira/cienciasDaComputacaoUfsc/master/fase4/ine5417/trabalhos/iteracao1RequisitosEAnaliseDoProjetoPoquer/diagramas/imagens/diagramaDeCasosDeUso.png,UML
4006,diagramaDeSequenciaAutenticarJogador.png,https://raw.githubusercontent.com/lucasPereira/cienciasDaComputacaoUfsc/master/fase4/ine5417/trabalhos/iteracao1RequisitosEAnaliseDoProjetoPoquer/diagramas/imagens/diagramaDeSequenciaAutenticarJogador.png,UML
4007,diagramaDeSequenciaCadastrarJogador.png,https://raw.githubusercontent.com/lucasPereira/cienciasDaComputacaoUfsc/master/fase4/ine5417/trabalhos/iteracao1RequisitosEAnaliseDoProjetoPoquer/diagramas/imagens/diagramaDeSequenciaCadastrarJogador.png,UML
4008,diagramaDeSequenciaEntrarEmUmTorneio.png,https://raw.githubusercontent.com/lucasPereira/cienciasDaComputacaoUfsc/master/fase4/ine5417/trabalhos/iteracao1RequisitosEAnaliseDoProjetoPoquer/diagramas/imagens/diagramaDeSequenciaEntrarEmUmTorneio.png,UML
4011,diagramaDeCasosDeUsoSistemaAdministrador.png,https://raw.githubusercontent.com/lucasPereira/cienciasDaComputacaoUfsc/master/fase4/ine5417/trabalhos/iteracao2ProjetoPoquer/diagramas/imagens/diagramaDeCasosDeUsoSistemaAdministrador.png,UML
4012,diagramaDeCasosDeUsoSistemaJogador.png,https://raw.githubusercontent.com/lucasPereira/cienciasDaComputacaoUfsc/master/fase4/ine5417/trabalhos/iteracao2ProjetoPoquer/diagramas/imagens/diagramaDeCasosDeUsoSistemaJogador.png,UML
4013,diagramaDeCasosDeUsoSistemaMantenedor.png,https://raw.githubusercontent.com/lucasPereira/cienciasDaComputacaoUfsc/master/fase4/ine5417/trabalhos/iteracao2ProjetoPoquer/diagramas/imagens/diagramaDeCasosDeUsoSistemaMantenedor.png,UML
4014,diagramaDeClassesConceituais.png,https://raw.githubusercontent.com/lucasPereira/cienciasDaComputacaoUfsc/master/fase4/ine5417/trabalhos/iteracao2ProjetoPoquer/diagramas/imagens/diagramaDeClassesConceituais.png,UML
4015,diagramaDeClassesDeProjeto.gif,https://raw.githubusercontent.com/lucasPereira/cienciasDaComputacaoUfsc/master/fase4/ine5417/trabalhos/iteracao2ProjetoPoquer/diagramas/imagens/diagramaDeClassesDeProjeto.gif,UML
4016,diagramaDeClassesDeProjeto.jpg,https://raw.githubusercontent.com/lucasPereira/cienciasDaComputacaoUfsc/master/fase4/ine5417/trabalhos/iteracao2ProjetoPoquer/diagramas/imagens/diagramaDeClassesDeProjeto.jpg,UML
4017,diagramaDeIteracaoAutenticarAdministrador.png,https://raw.githubusercontent.com/lucasPereira/cienciasDaComputacaoUfsc/master/fase4/ine5417/trabalhos/iteracao2ProjetoPoquer/diagramas/imagens/diagramaDeIteracaoAutenticarAdministrador.png,UML
4018,diagramaDeIteracaoAutenticarMantenedor.png,https://raw.githubusercontent.com/lucasPereira/cienciasDaComputacaoUfsc/master/fase4/ine5417/trabalhos/iteracao2ProjetoPoquer/diagramas/imagens/diagramaDeIteracaoAutenticarMantenedor.png,UML
4019,diagramaDeIteracaoCadastrarMantenedor.png,https://raw.githubusercontent.com/lucasPereira/cienciasDaComputacaoUfsc/master/fase4/ine5417/trabalhos/iteracao2ProjetoPoquer/diagramas/imagens/diagramaDeIteracaoCadastrarMantenedor.png,UML
4020,diagramaDeIteracaoCriarTorneio.png,https://raw.githubusercontent.com/lucasPereira/cienciasDaComputacaoUfsc/master/fase4/ine5417/trabalhos/iteracao2ProjetoPoquer/diagramas/imagens/diagramaDeIteracaoCriarTorneio.png,UML
